pvalue,0.9533571
mouse_strain,C57BL
parameter_name,Effector NK cells - % of NK cells
analysis_id,669uo1b9d464h36
gene_symbol,Atf3
gene_accession_id,MGI:109384
mouse_life_stage,Early adult
parameter_id,MGP_MLN_032_001
