mouse_strain,C57BL
mouse_life_stage,Late adult
analysis_id,kq3c9kk860dl5r5
gene_accession_id,MGI:109356
parameter_id,HRWLLA_OFD_020_001
pvalue,0.1314369
gene_symbol,Snap23
parameter_name,Distance travelled - total
