mouse_life_stage,Early adult
analysis_id,8i581sk9k14t231
parameter_id,IMPC_EYE_016_001
mouse_strain,C57BL
pvalue,0.07586399
parameter_name,Lens
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
