pvalue,0.3655722
parameter_id,MGP_IMM_101_001
mouse_life_stage,Early adult
gene_symbol,Nanp
gene_accession_id,MGI:1914561
mouse_strain,C57BL
parameter_name,KLRG1+ NK cells - % of CD45+
analysis_id,424tp6s20h2i11w
