mouse_life_stage,Early adult
parameter_id,IMPC_IMM_071_001
gene_accession_id,MGI:2446274
gene_symbol,Frmpd1
analysis_id,2m26z7c5nrl1yu4
pvalue,0.2347891
mouse_strain,C57BL
parameter_name,MZB (CD21/35 high)
