mouse_strain,C57BL
parameter_name,Forelimb grip strength normalised against body weight
mouse_life_stage,Early adult
parameter_id,JAXLA_GRS_010_001
gene_symbol,Etfdh
analysis_id,3cr7ks2m4qf7913
pvalue,0.3385227
gene_accession_id,MGI:106100
