mouse_strain,C57BL
analysis_id,40b1bm343885qlb
pvalue,0.2274019
parameter_id,MGP_BMI_014_001
gene_accession_id,MGI:1914561
mouse_life_stage,E18.5
parameter_name,Mature B cells (Hardy fraction F) - % of CD45+
gene_symbol,Nanp
