pvalue,0.9139749
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,4796436ksrf8228
gene_accession_id,MGI:1918025
gene_symbol,Zmynd8
parameter_id,ESLIM_007_001_003
parameter_name,Whole arena resting time
