pvalue,0.5540531
mouse_strain,C57BL
analysis_id,1m7ugre62p8t4rg
gene_symbol,Wars2
parameter_name,Resting CD4- NKT cells - % of CD4- NKT cells
gene_accession_id,MGI:1917810
parameter_id,MGP_IMM_027_001
mouse_life_stage,E12.5
