pvalue,0.1126568
mouse_strain,C57BL
parameter_name,Mean cell volume
gene_accession_id,MGI:1860103
analysis_id,y886t58pi87ab05
parameter_id,ESLIM_016_001_005
gene_symbol,Slc2a8
mouse_life_stage,Early adult
