pvalue,0.2772453
mouse_strain,C57BL
parameter_name,Tibia length
gene_symbol,Dhdds
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_033_001
gene_accession_id,MGI:1914672
analysis_id,rdto791zq407e2a
