pvalue,0.8600356
analysis_id,36h17577597z1c2
gene_symbol,Zmynd19
parameter_id,UCDLA_EYE_017_001
mouse_life_stage,Early adult
gene_accession_id,MGI:1914437
mouse_strain,C57BL
parameter_name,Lens Opacity
