mouse_life_stage,Early adult
analysis_id,4tk894e9mba4067
gene_symbol,Bcs1l
parameter_name,Resting NK cells - % of CD45+
parameter_id,MGP_IMM_100_001
pvalue,0.1796799
gene_accession_id,MGI:1914071
mouse_strain,C57BL
