mouse_life_stage,Early adult
gene_accession_id,MGI:99605
parameter_name,Midbrain
gene_symbol,Cntfr
analysis_id,b759b6bm31dxil0
pvalue,0.6133037
mouse_strain,C57BL
parameter_id,IMPC_GEL_029_001
