mouse_life_stage,Early adult
mouse_strain,C57BL
pvalue,0.5922014
parameter_id,ESLIM_005_001_005
gene_symbol,Trim46
gene_accession_id,MGI:2673000
analysis_id,jgvs073w7kndv3k
parameter_name,Bone Mineral Content
