mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1921262
pvalue,0.00481815
parameter_name,Periphery permanence time
gene_symbol,Rap2b
parameter_id,JAX_OFD_012_001
analysis_id,48s71l6a968dr0r
