gene_accession_id,MGI:1332236
gene_symbol,Cds2
mouse_strain,129SV
mouse_life_stage,Early adult
parameter_id,IMPC_CBC_004_001
pvalue,0.8408451
parameter_name,Urea (Blood Urea Nitrogen - BUN)
analysis_id,3w8m5y5z80i6g62
