pvalue,0.8508814
mouse_life_stage,Early adult
gene_symbol,Bpifa3
gene_accession_id,MGI:1920638
parameter_id,MGP_CSD_066_001
mouse_strain,C57BL
parameter_name,Snout morphology
analysis_id,75c2s2uyawbu37g
