mouse_life_stage,Early adult
parameter_name,DN CD44+CD62L+ NKT cells
gene_symbol,Slc39a10
analysis_id,qw76y1e9a38hn10
pvalue,0.2999007
mouse_strain,C57BL
parameter_id,IMPC_IMM_047_001
gene_accession_id,MGI:1914515
