pvalue,0.676137
parameter_id,IMPC_GEO_048_002
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,Npbwr1
gene_accession_id,MGI:891989
parameter_name,Anophthalmia
analysis_id,111uhk4x6zoj365
