mouse_life_stage,Early adult
parameter_id,IMPC_EYE_016_001
analysis_id,0q799smoxf48ix8
gene_symbol,Abitram
pvalue,0.2195104
gene_accession_id,MGI:2677850
parameter_name,Lens
mouse_strain,C57BL
