pvalue,0.5860832
mouse_life_stage,Early adult
parameter_name,LVIDd
parameter_id,IMPC_ECH_008_001
analysis_id,jb6zq6hda730648
mouse_strain,C57BL
gene_symbol,Stk35
gene_accession_id,MGI:1914583
