gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
mouse_strain,C57BL
mouse_life_stage,E18.5
parameter_id,IMPC_GRS_009_001
pvalue,0.05215054
parameter_name,Forelimb and hindlimb grip strength measurement mean
analysis_id,hl7o4g6y7lh2wx9
