mouse_strain,C57BL
parameter_name,BMC/Body weight
pvalue,0.9869589
parameter_id,IMPC_DXA_007_001
gene_accession_id,MGI:2139447
gene_symbol,Galnt13
analysis_id,6s8o84b6qx3eddb
mouse_life_stage,Late adult
