mouse_strain,C57BL
pvalue,0.7838577
parameter_id,IMPC_EYE_026_001
gene_accession_id,MGI:3033992
analysis_id,vu753900b4dqcd7
parameter_name,Retinal Blood Vessels Pattern
gene_symbol,Cldn19
mouse_life_stage,Early adult
