mouse_strain,C57BL
parameter_name,Periphery distance travelled
analysis_id,nz6f404z460l79b
pvalue,0.6840103
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_010_001
gene_symbol,Atg4c
gene_accession_id,MGI:2651854
