mouse_strain,C57BL
parameter_id,IMPC_EYE_008_001
parameter_name,Corneal opacity
gene_accession_id,MGI:2673064
pvalue,0.6102819
gene_symbol,Tnfsf18
mouse_life_stage,Early adult
analysis_id,1y71q886l235nv0
