mouse_life_stage,Early adult
gene_accession_id,MGI:88174
parameter_name,Ulna
parameter_id,IMPC_XRY_023_001
mouse_strain,C57BL
pvalue,0.9571822
gene_symbol,Bmi1
analysis_id,0gyz285c474147a
