mouse_strain,C57BL
parameter_id,IMPC_CSD_036_001
analysis_id,b3d4i75m03u9m30
pvalue,0.8935197
gene_symbol,Tnfsf8
gene_accession_id,MGI:88328
mouse_life_stage,Early adult
parameter_name,Startle response
