mouse_strain,C57BL
parameter_name,DN CD44+CD62L+ NKT cells
pvalue,0.5308031
parameter_id,IMPC_IMM_047_001
analysis_id,11npndw577gv08x
gene_symbol,Jun
mouse_life_stage,E9.5
gene_accession_id,MGI:96646
