pvalue,0.3313988
parameter_id,IMPC_XRY_007_001
parameter_name,Clavicle
mouse_life_stage,Early adult
gene_symbol,Kdm5b
gene_accession_id,MGI:1922855
mouse_strain,C57BL
analysis_id,09dit14y23456b8
