mouse_strain,C57BL
parameter_id,MGP_IMM_001_001
parameter_name,Total T cells - % of CD45+
gene_accession_id,MGI:88461
pvalue,0.09175103
analysis_id,984d526w04p1ul4
gene_symbol,COL6A3
mouse_life_stage,Early adult
