mouse_strain,C57BL
parameter_name,Tibia
mouse_life_stage,Late adult
pvalue,0.4363833
parameter_id,IMPC_XRY_025_001
gene_accession_id,MGI:97613
gene_symbol,Plcb1
analysis_id,49zs5s4an3ju7mx
