mouse_strain,C57BL
analysis_id,wed2z9067t3322c
parameter_name,Resting Treg cells - % of CD45+
parameter_id,MGP_IMM_078_001
gene_accession_id,MGI:3045306
gene_symbol,Exd1
mouse_life_stage,Early adult
pvalue,0.8472281
