mouse_strain,C57BL
parameter_name,KLRG1+ mature NK cell number
gene_accession_id,MGI:1915524
gene_symbol,Toporsl
parameter_id,MGP_PBI_031_001
mouse_life_stage,Early adult
analysis_id,qm62169kj48xr75
pvalue,0.5266621
