mouse_life_stage,Early adult
parameter_id,ESLIM_007_001_007
analysis_id,0748h42k4n456d2
pvalue,0.5071016
mouse_strain,C57BL
gene_accession_id,MGI:1915087
gene_symbol,Tiprl
parameter_name,Periphery resting time
