gene_accession_id,MGI:88174
pvalue,0.5845018
parameter_id,IMPC_IPG_011_001
analysis_id,g882l5gtffqn72u
mouse_strain,C57BL
parameter_name,Initial response to glucose challenge
gene_symbol,Bmi1
mouse_life_stage,E15.5
