gene_accession_id,MGI:104640
gene_symbol,Rab17
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_079_001
pvalue,0.4440278
parameter_name,KLRG1+ Treg cells - % of CD45+
analysis_id,qq525989void84j
