parameter_name,CD8+ CD44+ CD62L- alpha beta effector T cell number
analysis_id,40086pbz42wp0wa
mouse_life_stage,Early adult
parameter_id,MGP_PBI_030_001
pvalue,0.8448001
mouse_strain,C57BL
gene_accession_id,MGI:2685277
gene_symbol,Zyg11b
