mouse_life_stage,Early adult
analysis_id,31m32q2x5b9584y
gene_accession_id,MGI:1344367
parameter_name,Eye
pvalue,0.133161
parameter_id,IMPC_EYE_001_001
mouse_strain,C57BL
gene_symbol,Grem2
