mouse_strain,C57BL
pvalue,0.2472522
parameter_name,Radius
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_022_001
gene_symbol,Golm2
gene_accession_id,MGI:2443129
analysis_id,ba59q4m58uh6362
