mouse_life_stage,Early adult
gene_symbol,Duoxa2
gene_accession_id,MGI:1914061
pvalue,0
analysis_id,z977h20p6r2334l
parameter_id,MGP_IMM_071_001
parameter_name,Total CD4+ T cells - % of CD45+
mouse_strain,C57BL
