mouse_life_stage,Early adult
gene_symbol,Kdm4c
parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,rg37lqa285o3n42
pvalue,0.6405619
parameter_id,MGP_MLN_005_001
mouse_strain,C57BL
gene_accession_id,MGI:1924054
