parameter_name,Resting Treg cells - % of CD45+
gene_symbol,Ahcy
pvalue,0.5044289
analysis_id,2mzc695vm61a50u
gene_accession_id,MGI:87968
mouse_life_stage,E9.5
mouse_strain,C57BL
parameter_id,MGP_IMM_078_001
