gene_accession_id,MGI:1917810
gene_symbol,Wars2
mouse_strain,C57BL
mouse_life_stage,E12.5
parameter_id,ESLIM_011_001_009
pvalue,0.6612682
parameter_name,PP3 + pulse startle magnitude
analysis_id,25l556899s99d7t
