gene_accession_id,MGI:2442483
gene_symbol,Usp37
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_010
pvalue,0.5129192
parameter_name,PP4 + pulse startle magnitude
analysis_id,46357m0856er6tf
