gene_accession_id,MGI:88328
gene_symbol,Tnfsf8
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_048_001
pvalue,0.1839466
parameter_name,Follicular B cells - % of B2 cells
analysis_id,98ogw0756jgw5g2
