pvalue,0.8012142
parameter_id,IMPC_HEM_002_001
parameter_name,Red blood cell count
mouse_life_stage,Early adult
gene_symbol,Trp53i11
analysis_id,79x7v88x5k4rf99
mouse_strain,C57BL
gene_accession_id,MGI:2670995
