mouse_life_stage,Early adult
gene_symbol,Slc17a9
parameter_id,IMPC_IMM_055_001
pvalue,0.5583968
analysis_id,91v8es56290s0q6
parameter_name,NK Subsets (Q2)
mouse_strain,C57BL
gene_accession_id,MGI:1919107
