mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1921442
gene_symbol,Arpc5l
parameter_name,Total T cells - % of CD45+
analysis_id,8j25j01y75x7kzd
pvalue,0.7457398
parameter_id,MGP_IMM_001_001
