mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_OFD_013_001
gene_symbol,Tnni1
gene_accession_id,MGI:105073
parameter_name,Periphery average speed
analysis_id,7d34w53v9tco62w
pvalue,0.9140618
