parameter_name,Total CD4+ T cells - % of ab T cells
pvalue,0.9647281
parameter_id,MGP_IMM_004_001
analysis_id,742k38649x9kq84
gene_accession_id,MGI:95835
mouse_life_stage,E9.5
mouse_strain,C57BL
gene_symbol,Hspa5
