pvalue,0.680507
gene_symbol,Trp53rkb
analysis_id,144a705mbu304xr
mouse_strain,C57BL
parameter_name,Radius
gene_accession_id,MGI:1914050
mouse_life_stage,Early adult
parameter_id,IMPC_XRY_022_001
