mouse_life_stage,Early adult
parameter_name,Number of centre entries
analysis_id,7354983283t9kp2
gene_accession_id,MGI:2444777
pvalue,0.9239725
gene_symbol,Ncaph
mouse_strain,C57BL
parameter_id,ESLIM_007_001_015
