mouse_strain,C57BL
gene_symbol,Kifap3
analysis_id,743apo98v4wc9g1
pvalue,0.8481997
gene_accession_id,MGI:107566
parameter_id,ESLIM_007_001_007
parameter_name,Periphery resting time
mouse_life_stage,Early adult
