mouse_life_stage,Early adult
gene_accession_id,MGI:104848
mouse_strain,129SV
parameter_id,IMPC_CSD_051_002
parameter_name,Hindlimb nail - number
analysis_id,28vey50vq9x0k2h
gene_symbol,Inpp1
pvalue,0.3411373
