pvalue,0.7951586
gene_accession_id,MGI:2140475
analysis_id,7s806r9ovo95z56
parameter_name,Calcium
parameter_id,HMGULA_CBC_009_001
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_symbol,AU040320
