mouse_life_stage,Early adult
analysis_id,hz59wdjt9tb1k98
parameter_name,Eye
parameter_id,M-G-P_014_001_001
mouse_strain,129SV
gene_accession_id,MGI:1923959
gene_symbol,Arpc2
pvalue,0.5410416
