mouse_strain,C57BL
pvalue,0.3055946
mouse_life_stage,Early adult
gene_accession_id,MGI:88479
gene_symbol,Cpa3
analysis_id,3etl328czxf7jrx
parameter_id,MGP_MLN_076_001
parameter_name,Naive CD8+ T cells - % of CD45+
