mouse_life_stage,Early adult
analysis_id,77so04gcf0tx7jz
parameter_id,IMPC_EYE_024_001
gene_accession_id,MGI:2181659
pvalue,0.1835281
mouse_strain,C57BL
parameter_name,Retinal Blood Vessels
gene_symbol,Tox
