pvalue,0.4312223
parameter_id,IMPC_GEO_011_001
gene_symbol,Casq1
mouse_strain,C57BL
parameter_name,Blood Vessel Morphology
gene_accession_id,MGI:1309468
mouse_life_stage,Early adult
analysis_id,i7czz6v2w09532j
