mouse_life_stage,Early adult
parameter_name,Eosinophil cell count
pvalue,0.7238182
gene_symbol,Trp53rkb
analysis_id,6ysco53s12842ru
mouse_strain,C57BL
gene_accession_id,MGI:1914050
parameter_id,IMPC_HEM_036_001
