mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,LVIDd
parameter_id,IMPC_ECH_008_001
gene_accession_id,MGI:99605
gene_symbol,Cntfr
analysis_id,n590p0xf358hx1x
pvalue,0.3265938
