mouse_strain,C57BL
parameter_name,Macrophages - % of CD45+
gene_accession_id,MGI:1915087
gene_symbol,Tiprl
mouse_life_stage,Early adult
analysis_id,5vz3q3f226knc99
pvalue,0.9334178
parameter_id,MGP_IMM_121_001
